"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"81601",107701,"uWyKDR6jptYf",1,1,"magnitude",NA,4,69,1648.99999974295,435874,69,1,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81602",107702,"uWyKDR6jptYf",1,1,"parity","switch",1,73,1184.99999959022,437561,73,1,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81603",107703,"uWyKDR6jptYf",1,1,"magnitude","switch",9,69,595.000000204891,438689,73,0,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81604",107704,"uWyKDR6jptYf",1,1,"parity","switch",2,73,884.999999776483,440078,69,0,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81605",107705,"uWyKDR6jptYf",1,1,"magnitude","switch",6,73,1117.00000008568,441698,73,1,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81606",107706,"uWyKDR6jptYf",1,1,"parity","switch",1,69,515.000000130385,442720,73,0,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81607",107707,"uWyKDR6jptYf",1,1,"magnitude","switch",9,69,743.999999947846,443965,73,0,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81608",107708,"uWyKDR6jptYf",1,1,"parity","switch",3,73,714.999999850988,445183,73,1,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81609",107709,"uWyKDR6jptYf",1,1,"magnitude","switch",6,69,478.999999817461,446165,73,0,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81610",107710,"uWyKDR6jptYf",1,1,"parity","switch",7,73,478.000000119209,447143,73,1,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81611",107711,"uWyKDR6jptYf",1,1,"magnitude","switch",7,69,986.000000033528,448630,73,0,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81612",107712,"uWyKDR6jptYf",1,1,"parity","switch",4,69,686.999999918044,449819,69,1,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
"81613",107713,"uWyKDR6jptYf",1,1,"magnitude","switch",8,73,662.000000011176,450994,73,1,"purple","38","Female","no","no","no","no",8,9,7,7,8,9,6,9,7,7,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Moderate Disagreement",NA
