"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"63901",39601,"7jxmZfhkQ9PA",1,1,"parity",NA,7,73,1041.24000000232,389133,73,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63902",39602,"7jxmZfhkQ9PA",1,1,"parity","repeat",6,73,806.475000001257,390446,69,0,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63903",39603,"7jxmZfhkQ9PA",1,1,"parity","repeat",6,NA,NA,393448,69,NA,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63904",39604,"7jxmZfhkQ9PA",1,1,"parity","repeat",9,69,135.850000002363,394085,73,0,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63905",39605,"7jxmZfhkQ9PA",1,1,"parity","repeat",8,69,1113.80000000284,395701,69,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63906",39606,"7jxmZfhkQ9PA",1,1,"parity","repeat",1,69,1873.70500000176,398077,73,0,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63907",39607,"7jxmZfhkQ9PA",1,1,"parity","repeat",1,73,1065.53999999963,399645,73,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63908",39608,"7jxmZfhkQ9PA",1,1,"parity","repeat",2,69,2386.71999999858,402533,69,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63909",39609,"7jxmZfhkQ9PA",1,1,"parity","repeat",6,69,1001.29499999818,404037,69,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63910",39610,"7jxmZfhkQ9PA",1,1,"magnitude","switch",1,69,842.174999997951,405381,69,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63911",39611,"7jxmZfhkQ9PA",1,1,"magnitude","repeat",4,69,810.144999999437,406693,69,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63912",39612,"7jxmZfhkQ9PA",1,1,"magnitude","repeat",1,69,586.009999999078,407781,69,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63913",39613,"7jxmZfhkQ9PA",1,1,"parity","switch",7,73,761.990000002668,409045,73,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
"63914",39614,"7jxmZfhkQ9PA",1,1,"parity","repeat",3,73,1105.85999999964,410653,73,1,"purple","53","male","nice","nothing","no","yes",6,5,7,6,7,5,7,6,7,5,"Slight Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement",NA
