"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"80701",129901,"vAhWSt1yc3HJ",1,1,"magnitude",NA,2,69,2032.03000000212,413831,69,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
"80702",129902,"vAhWSt1yc3HJ",1,1,"parity","switch",8,69,2030.74000000197,416367,69,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
"80703",129903,"vAhWSt1yc3HJ",1,1,"magnitude","switch",6,73,2176.03499999677,419045,73,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
"80704",129904,"vAhWSt1yc3HJ",1,1,"parity","switch",7,73,1276.85999999812,420825,73,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
"80705",129905,"vAhWSt1yc3HJ",1,1,"magnitude","switch",4,69,1566.60499999998,422894,69,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
"80706",129906,"vAhWSt1yc3HJ",1,1,"magnitude","repeat",2,69,1009.70500000403,424407,69,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
"80707",129907,"vAhWSt1yc3HJ",1,1,"parity","switch",3,73,1696.81500000297,426606,73,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
"80708",129908,"vAhWSt1yc3HJ",1,1,"parity","repeat",2,69,1228.2600000035,428336,69,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
"80709",129909,"vAhWSt1yc3HJ",1,1,"magnitude","switch",6,73,1734.29499998747,430574,73,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
"80710",129910,"vAhWSt1yc3HJ",1,1,"parity","switch",9,73,1249.20500000007,432326,73,1,"blue","42","male","it was clear and good","yes","colour","no",5,6,6,6,5,5,5,4,3,5,"Moderate Agreement","Moderate Agreement","Moderate Disagreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Disagreement","Strong Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement",NA
