"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"27001",6301,"65uv8wiqHGnP",0,1,"magnitude",NA,3,73,167.899999767542,320389,69,0,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
"27002",6302,"65uv8wiqHGnP",0,1,"parity","switch",2,73,5.92499971389771,320899,69,0,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
"27003",6303,"65uv8wiqHGnP",0,1,"magnitude","switch",4,73,267.695000395179,321668,69,0,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
"27004",6304,"65uv8wiqHGnP",0,1,"parity","switch",1,73,9.32000018656254,322179,73,1,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
"27005",6305,"65uv8wiqHGnP",0,1,"parity","repeat",7,73,37.6399997621775,322718,73,1,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
"27006",6306,"65uv8wiqHGnP",0,1,"magnitude","switch",8,73,8.16999934613705,323228,73,1,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
"27007",6307,"65uv8wiqHGnP",0,1,"parity","switch",1,73,237.104999832809,323968,73,1,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
"27008",6308,"65uv8wiqHGnP",0,1,"magnitude","switch",4,73,209.215000271797,324679,69,0,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
"27009",6309,"65uv8wiqHGnP",0,1,"parity","switch",3,73,247.855000197887,325429,73,1,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
"27010",6310,"65uv8wiqHGnP",0,1,"magnitude","switch",1,73,8.22499953210354,325939,69,0,"purple",NA,"Male","Nothing","Nothing","No","No",7,9,6,8,6,7,9,5,8,7,"Moderate Agreement","Slight Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement",NA
