"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"1801",23401,"4VsMKQ6OxzAI",0,1,"parity",NA,2,73,1257.99999991432,361883,69,0,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"1802",23402,"4VsMKQ6OxzAI",0,1,"magnitude","switch",6,73,355.999999912456,362741,73,1,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"1803",23403,"4VsMKQ6OxzAI",0,1,"parity","switch",4,69,493.000000016764,363737,69,1,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"1804",23404,"4VsMKQ6OxzAI",0,1,"magnitude","switch",3,73,54.0000000037253,364307,69,0,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"1805",23405,"4VsMKQ6OxzAI",0,1,"magnitude","repeat",4,73,60.9999999869615,364871,69,0,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"1806",23406,"4VsMKQ6OxzAI",0,1,"parity","switch",7,69,694.000000017695,366067,73,0,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"1807",23407,"4VsMKQ6OxzAI",0,1,"magnitude","switch",8,73,583.000000100583,367154,73,1,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"1808",23408,"4VsMKQ6OxzAI",0,1,"parity","switch",7,69,705.000000074506,368378,73,0,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"1809",23409,"4VsMKQ6OxzAI",0,1,"magnitude","switch",2,73,771.999999997206,369653,69,0,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"1810",23410,"4VsMKQ6OxzAI",0,1,"parity","switch",7,69,1257.99999991432,371418,73,0,"blue","35","Male","very good and useful","yes","yes","no",9,8,9,8,9,8,9,8,9,8,"Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
