"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"139801",66301,"xUoiqDV4Ka7r",0,1,"magnitude",NA,6,73,1413.00000000047,486651,73,1,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"139802",66302,"xUoiqDV4Ka7r",0,1,"magnitude","repeat",1,69,1719.0000000046,488876,69,1,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"139803",66303,"xUoiqDV4Ka7r",0,1,"magnitude","repeat",4,73,1554.00000000373,490934,69,0,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"139804",66304,"xUoiqDV4Ka7r",0,1,"magnitude","repeat",1,69,1286.00000000006,492723,69,1,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"139805",66305,"xUoiqDV4Ka7r",0,1,"magnitude","repeat",4,69,1111.00000000442,494337,69,1,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"139806",66306,"xUoiqDV4Ka7r",0,1,"parity","switch",9,73,1419.00000000169,496262,73,1,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"139807",66307,"xUoiqDV4Ka7r",0,1,"parity","repeat",4,69,1385.9999999986,498155,69,1,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"139808",66308,"xUoiqDV4Ka7r",0,1,"parity","repeat",6,69,1286.00000000006,499944,69,1,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"139809",66309,"xUoiqDV4Ka7r",0,1,"parity","repeat",2,69,997.000000003027,501443,69,1,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
"139810",66310,"xUoiqDV4Ka7r",0,1,"parity","repeat",1,73,1300.00000000291,503245,73,1,"blue","34","male","useful and interesting","no","no","no",5,6,6,6,5,6,5,5,5,2,"Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement",NA
