"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"124801",32701,"BPWwtzr7LKCx",1,1,"parity",NA,2,NA,NA,870318,69,NA,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
"124802",32702,"BPWwtzr7LKCx",1,1,"parity","repeat",1,73,2234.92999999144,873062,73,1,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
"124803",32703,"BPWwtzr7LKCx",1,1,"parity","repeat",7,73,1532.70500000508,875098,73,1,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
"124804",32704,"BPWwtzr7LKCx",1,1,"magnitude","switch",6,69,1480.72999999567,877081,73,0,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
"124805",32705,"BPWwtzr7LKCx",1,1,"magnitude","repeat",2,69,1476.38000000734,879065,69,1,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
"124806",32706,"BPWwtzr7LKCx",1,1,"parity","switch",1,73,1833.12500000466,881401,73,1,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
"124807",32707,"BPWwtzr7LKCx",1,1,"parity","repeat",7,73,1480.11999999289,883386,73,1,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
"124808",32708,"BPWwtzr7LKCx",1,1,"parity","repeat",1,73,1100.87000000931,884991,73,1,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
"124809",32709,"BPWwtzr7LKCx",1,1,"parity","repeat",4,73,1294.39999999886,886787,69,0,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
"124810",32710,"BPWwtzr7LKCx",1,1,"parity","repeat",8,69,1189.71999999485,888480,69,1,"purple","29","Female","Interesting","nothing","no","some difficult",6,4,6,5,6,6,4,6,5,6,"Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement",NA
