"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"124201",63601,"kouhxr2L5lyb",0,1,"magnitude",NA,1,73,917.999999946915,237889,69,0,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"124202",63602,"kouhxr2L5lyb",0,1,"magnitude","repeat",3,69,614.999999990687,239087,69,1,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"124203",63603,"kouhxr2L5lyb",0,1,"magnitude","repeat",4,69,675.999999977648,240266,69,1,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"124204",63604,"kouhxr2L5lyb",0,1,"magnitude","repeat",7,73,744.999999995343,241515,73,1,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"124205",63605,"kouhxr2L5lyb",0,1,"magnitude","repeat",3,69,910.000000032596,242939,69,1,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"124206",63606,"kouhxr2L5lyb",0,1,"magnitude","repeat",6,73,712.000000057742,244157,73,1,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"124207",63607,"kouhxr2L5lyb",0,1,"magnitude","repeat",2,69,769.999999902211,245435,69,1,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"124208",63608,"kouhxr2L5lyb",0,1,"magnitude","repeat",1,73,734.000000054948,246698,69,0,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"124209",63609,"kouhxr2L5lyb",0,1,"magnitude","repeat",7,69,520.999999949709,247758,73,0,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"124210",63610,"kouhxr2L5lyb",0,1,"magnitude","repeat",9,73,673.999999999069,248935,73,1,"purple","41","female","good","good","no","no",7,6,7,6,8,8,6,5,7,5,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
