"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"17701",37201,"ky5MzofE6UXp",1,1,"magnitude",NA,7,73,130.999999819323,178641,73,1,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17702",37202,"ky5MzofE6UXp",1,1,"parity","switch",2,73,179.000000003725,179330,69,0,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17703",37203,"ky5MzofE6UXp",1,1,"magnitude","switch",7,73,184.999999823049,180017,73,1,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17704",37204,"ky5MzofE6UXp",1,1,"magnitude","repeat",2,73,163.99999987334,180681,69,0,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17705",37205,"ky5MzofE6UXp",1,1,"magnitude","repeat",2,73,169.000000227243,181351,69,0,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17706",37206,"ky5MzofE6UXp",1,1,"magnitude","repeat",4,73,148.999999975786,182004,69,0,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17707",37207,"ky5MzofE6UXp",1,1,"magnitude","repeat",1,73,154.000000096858,182659,69,0,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17708",37208,"ky5MzofE6UXp",1,1,"magnitude","repeat",6,73,91.9999999459833,183252,73,1,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17709",37209,"ky5MzofE6UXp",1,1,"magnitude","repeat",7,73,147.000000113621,183904,73,1,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17710",37210,"ky5MzofE6UXp",1,1,"magnitude","repeat",1,73,114.000000059605,184522,69,0,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17711",37211,"ky5MzofE6UXp",1,1,"magnitude","repeat",9,73,131.999999983236,185157,73,1,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"17712",37212,"ky5MzofE6UXp",1,1,"magnitude","repeat",7,73,109.999999869615,185779,73,1,"blue","33","male","very nice","very nice","very nice","veryn ice",7,8,7,7,8,7,8,8,7,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
