"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"32701",140101,"ojcOUnflLq1I",1,1,"magnitude",NA,4,NA,NA,636008,69,NA,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"32702",140102,"ojcOUnflLq1I",1,1,"parity","switch",9,73,2353.00000011921,638880,73,1,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"32703",140103,"ojcOUnflLq1I",1,1,"magnitude","switch",7,69,2365.99999992177,641749,73,0,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"32704",140104,"ojcOUnflLq1I",1,1,"parity","switch",8,NA,NA,644754,69,NA,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"32705",140105,"ojcOUnflLq1I",1,1,"magnitude","switch",8,73,1392.99999992363,646651,73,1,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"32706",140106,"ojcOUnflLq1I",1,1,"parity","switch",6,69,1216.0000000149,648369,69,1,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"32707",140107,"ojcOUnflLq1I",1,1,"magnitude","switch",1,69,1418.99999999441,650290,69,1,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"32708",140108,"ojcOUnflLq1I",1,1,"parity","switch",6,73,1846.00000013597,652639,69,0,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"32709",140109,"ojcOUnflLq1I",1,1,"magnitude","switch",1,69,2277.99999993294,655421,69,1,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"32710",140110,"ojcOUnflLq1I",1,1,"parity","switch",2,69,1145.00000001863,657070,69,1,"blue","33","MALE",NA,NA,NA,NA,8,6,6,5,7,5,6,7,5,6,"Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
