"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"109501",125401,"z2GZdRlgD1Wt",1,1,"magnitude",NA,3,NA,NA,726155,69,NA,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109502",125402,"z2GZdRlgD1Wt",1,1,"parity","switch",1,73,1428.52999997558,728099,73,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109503",125403,"z2GZdRlgD1Wt",1,1,"magnitude","switch",1,69,1435.86500000674,730038,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109504",125404,"z2GZdRlgD1Wt",1,1,"parity","switch",2,69,1681.76000000676,732221,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109505",125405,"z2GZdRlgD1Wt",1,1,"parity","repeat",9,73,944.870000006631,733668,73,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109506",125406,"z2GZdRlgD1Wt",1,1,"magnitude","switch",4,69,1208.92499998445,735380,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109507",125407,"z2GZdRlgD1Wt",1,1,"parity","switch",9,73,1038.82000001613,736928,73,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109508",125408,"z2GZdRlgD1Wt",1,1,"magnitude","switch",1,69,2428.97999999695,739859,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109509",125409,"z2GZdRlgD1Wt",1,1,"parity","switch",8,69,1387.91499999934,741748,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109510",125410,"z2GZdRlgD1Wt",1,1,"magnitude","switch",4,69,1400.67499998258,743650,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109511",125411,"z2GZdRlgD1Wt",1,1,"parity","switch",2,69,1255.89000000036,745409,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109512",125412,"z2GZdRlgD1Wt",1,1,"magnitude","switch",3,69,1900.58499999577,747809,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109513",125413,"z2GZdRlgD1Wt",1,1,"parity","switch",8,69,1396.78999999887,749754,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109514",125414,"z2GZdRlgD1Wt",1,1,"magnitude","switch",1,69,1683.8900000148,751940,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109515",125415,"z2GZdRlgD1Wt",1,1,"parity","switch",6,69,1543.05499998736,753984,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109516",125416,"z2GZdRlgD1Wt",1,1,"magnitude","switch",3,69,1575.45499998378,756064,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109517",125417,"z2GZdRlgD1Wt",1,1,"parity","switch",4,69,1580.70500000031,758147,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109518",125418,"z2GZdRlgD1Wt",1,1,"magnitude","switch",3,69,1341.06000000611,759990,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109519",125419,"z2GZdRlgD1Wt",1,1,"parity","switch",4,69,1533.5699999996,762025,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109520",125420,"z2GZdRlgD1Wt",1,1,"magnitude","switch",2,69,1740.33000000054,764268,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109521",125421,"z2GZdRlgD1Wt",1,1,"magnitude","repeat",7,73,1317.94000000809,766088,73,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109522",125422,"z2GZdRlgD1Wt",1,1,"parity","switch",1,73,1540.61999998521,768130,73,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109523",125423,"z2GZdRlgD1Wt",1,1,"magnitude","switch",2,69,1305.38999999408,769937,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109524",125424,"z2GZdRlgD1Wt",1,1,"parity","switch",9,73,1021.17500000168,771462,73,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"109525",125425,"z2GZdRlgD1Wt",1,1,"magnitude","switch",4,69,1216.85000002617,773180,69,1,"blue","34","Female","nice","yes","yes, it was intresting","yes",8,8,8,8,7,9,9,8,8,7,"Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
