"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"47701",53101,"bSa7gjMYQdOZ",1,1,"magnitude",NA,3,69,1599.33000005549,420384,69,1,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47702",53102,"bSa7gjMYQdOZ",1,1,"parity","switch",4,69,1273.89499999117,422163,69,1,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47703",53103,"bSa7gjMYQdOZ",1,1,"magnitude","switch",4,69,598.939999996219,423453,69,1,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47704",53104,"bSa7gjMYQdOZ",1,1,"parity","switch",7,73,966.685000050347,424923,73,1,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47705",53105,"bSa7gjMYQdOZ",1,1,"magnitude","switch",7,69,848.885000043083,426275,73,0,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47706",53106,"bSa7gjMYQdOZ",1,1,"parity","switch",3,NA,NA,429295,73,NA,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47707",53107,"bSa7gjMYQdOZ",1,1,"magnitude","switch",8,NA,NA,432299,73,NA,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47708",53108,"bSa7gjMYQdOZ",1,1,"parity","switch",6,73,1759.3249999918,434561,69,0,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47709",53109,"bSa7gjMYQdOZ",1,1,"magnitude","switch",6,NA,NA,437565,73,NA,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47710",53110,"bSa7gjMYQdOZ",1,1,"magnitude","repeat",2,69,2151.57000004547,440248,69,1,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47711",53111,"bSa7gjMYQdOZ",1,1,"parity","switch",2,73,1108.15000004368,442025,69,0,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47712",53112,"bSa7gjMYQdOZ",1,1,"magnitude","switch",6,69,986.750000040047,443649,73,0,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
"47713",53113,"bSa7gjMYQdOZ",1,1,"parity","switch",4,69,1515.12499997625,445702,69,1,"blue","27","male","nice","yes","nothing","nothing",5,6,7,8,8,4,6,6,7,7,"Slight Disagreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement",NA
