"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"64501",109501,"ULgFk5hoxiYE",1,1,"parity",NA,3,73,672.999999951571,188200,73,1,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64502",109502,"ULgFk5hoxiYE",1,1,"magnitude","switch",4,69,114.000000059605,188816,69,1,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64503",109503,"ULgFk5hoxiYE",1,1,"parity","switch",2,69,16.9999999925494,189334,69,1,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64504",109504,"ULgFk5hoxiYE",1,1,"magnitude","switch",6,69,69.0000001341105,189905,73,0,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64505",109505,"ULgFk5hoxiYE",1,1,"parity","switch",6,69,49.000000115484,190462,69,1,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64506",109506,"ULgFk5hoxiYE",1,1,"parity","repeat",1,69,256.999999750406,191222,73,0,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64507",109507,"ULgFk5hoxiYE",1,1,"magnitude","switch",2,69,125.999999698251,191850,69,1,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64508",109508,"ULgFk5hoxiYE",1,1,"parity","switch",4,69,29.0000000968575,192380,69,1,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64509",109509,"ULgFk5hoxiYE",1,1,"magnitude","switch",2,69,52.000000141561,192934,69,1,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64510",109510,"ULgFk5hoxiYE",1,1,"parity","switch",4,69,35.9999998472631,193471,69,1,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64511",109511,"ULgFk5hoxiYE",1,1,"magnitude","switch",9,69,104.000000283122,194077,73,0,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64512",109512,"ULgFk5hoxiYE",1,1,"parity","switch",3,69,15.0000001303852,194593,73,0,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64513",109513,"ULgFk5hoxiYE",1,1,"parity","repeat",9,69,66.0000001080334,195160,73,0,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
"64514",109514,"ULgFk5hoxiYE",1,1,"parity","repeat",1,69,49.9999998137355,195711,73,0,"blue","37","Female","no","no","no","no",9,7,7,7,9,8,6,8,6,9,"Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement",NA
