"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"1501",8101,"3qrBZk6oQsdL",0,1,"magnitude",NA,1,69,1479.00000005029,536837,69,1,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
"1502",8102,"3qrBZk6oQsdL",0,1,"parity","switch",7,73,1153.99999998044,538506,73,1,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
"1503",8103,"3qrBZk6oQsdL",0,1,"magnitude","switch",9,73,1035.0000000326,540043,73,1,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
"1504",8104,"3qrBZk6oQsdL",0,1,"parity","switch",1,69,1187.99999996554,541733,73,0,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
"1505",8105,"3qrBZk6oQsdL",0,1,"magnitude","switch",6,73,988.999999943189,543226,73,1,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
"1506",8106,"3qrBZk6oQsdL",0,1,"parity","switch",9,73,1479.00000005029,545205,73,1,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
"1507",8107,"3qrBZk6oQsdL",0,1,"parity","repeat",8,73,1023.0000000447,546735,69,0,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
"1508",8108,"3qrBZk6oQsdL",0,1,"parity","repeat",4,69,1202.00000004843,548446,69,1,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
"1509",8109,"3qrBZk6oQsdL",0,1,"magnitude","switch",2,69,876.99999997858,549826,69,1,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
"1510",8110,"3qrBZk6oQsdL",0,1,"magnitude","repeat",8,73,803.000000072643,551134,73,1,"purple","29","Male","Interesting one and good","yes","yes","yes",7,8,7,7,7,7,7,6,7,7,"Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Slight Agreement",NA
