"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"118801",62701,"JrFk51m4UBSl",0,1,"magnitude",NA,3,73,2073.99999999325,470829,69,0,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118802",62702,"JrFk51m4UBSl",0,1,"magnitude","repeat",4,NA,NA,473836,69,NA,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118803",62703,"JrFk51m4UBSl",0,1,"magnitude","repeat",4,73,180.000000022119,474520,69,0,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118804",62704,"JrFk51m4UBSl",0,1,"magnitude","repeat",8,73,816.999999980908,475841,73,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118805",62705,"JrFk51m4UBSl",0,1,"magnitude","repeat",1,NA,NA,478843,69,NA,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118806",62706,"JrFk51m4UBSl",0,1,"magnitude","repeat",3,73,683.000000019092,480026,69,0,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118807",62707,"JrFk51m4UBSl",0,1,"magnitude","repeat",1,73,945.000000006985,481473,69,0,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118808",62708,"JrFk51m4UBSl",0,1,"magnitude","repeat",9,73,818.999999988591,482794,73,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118809",62709,"JrFk51m4UBSl",0,1,"magnitude","repeat",1,NA,NA,485798,69,NA,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118810",62710,"JrFk51m4UBSl",0,1,"magnitude","repeat",9,73,1098.99999998743,487399,73,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118811",62711,"JrFk51m4UBSl",0,1,"magnitude","repeat",6,73,980.000000010477,488881,73,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118812",62712,"JrFk51m4UBSl",0,1,"parity","switch",1,73,983.99999999674,490367,73,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118813",62713,"JrFk51m4UBSl",0,1,"parity","repeat",6,73,891.999999992549,491761,69,0,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118814",62714,"JrFk51m4UBSl",0,1,"parity","repeat",4,69,496.000000013737,492761,69,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118815",62715,"JrFk51m4UBSl",0,1,"parity","repeat",7,73,937.999999994645,494200,73,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118816",62716,"JrFk51m4UBSl",0,1,"magnitude","switch",3,69,819.000000017695,495520,69,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118817",62717,"JrFk51m4UBSl",0,1,"magnitude","repeat",8,73,818.999999988591,496839,73,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118818",62718,"JrFk51m4UBSl",0,1,"magnitude","repeat",2,69,1331.99999999488,498671,69,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118819",62719,"JrFk51m4UBSl",0,1,"magnitude","repeat",9,73,627.000000007683,499801,73,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118820",62720,"JrFk51m4UBSl",0,1,"magnitude","repeat",6,73,932.999999989988,501234,73,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118821",62721,"JrFk51m4UBSl",0,1,"magnitude","repeat",3,69,823.999999993248,502560,69,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118822",62722,"JrFk51m4UBSl",0,1,"magnitude","repeat",7,69,839.999999996508,503900,73,0,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118823",62723,"JrFk51m4UBSl",0,1,"magnitude","repeat",1,73,679.000000003725,505081,69,0,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118824",62724,"JrFk51m4UBSl",0,1,"magnitude","repeat",2,73,698.000000003958,506282,69,0,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118825",62725,"JrFk51m4UBSl",0,1,"magnitude","repeat",3,69,905.999999988126,507691,69,1,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
"118826",62726,"JrFk51m4UBSl",0,1,"magnitude","repeat",6,69,788.999999989755,508981,73,0,"blue","54","MALE",NA,"YES","YES","NO",7,8,7,7,8,8,9,6,8,7,"Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Neither Agreement nor Disagreement",NA
