"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"44701",31501,"gYQNP6G7ULcV",1,1,"parity",NA,6,69,494.000000064261,203641,69,1,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
"44702",31502,"gYQNP6G7ULcV",1,1,"magnitude","switch",1,69,64.0000000130385,204220,69,1,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
"44703",31503,"gYQNP6G7ULcV",1,1,"magnitude","repeat",6,69,160.999999963678,204883,73,0,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
"44704",31504,"gYQNP6G7ULcV",1,1,"magnitude","repeat",8,69,6.99999998323619,205393,73,0,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
"44705",31505,"gYQNP6G7ULcV",1,1,"magnitude","repeat",7,69,70.9999999962747,205966,73,0,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
"44706",31506,"gYQNP6G7ULcV",1,1,"magnitude","repeat",2,73,52.0000000251457,206531,69,0,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
"44707",31507,"gYQNP6G7ULcV",1,1,"magnitude","repeat",7,73,93.9999999245629,207125,73,1,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
"44708",31508,"gYQNP6G7ULcV",1,1,"magnitude","repeat",2,73,183.0000000773,207819,69,0,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
"44709",31509,"gYQNP6G7ULcV",1,1,"magnitude","repeat",2,69,162.999999942258,208483,69,1,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
"44710",31510,"gYQNP6G7ULcV",1,1,"magnitude","repeat",4,73,103.999999933876,209092,69,0,"blue","30","Male","yes","yes","yes","no",6,7,7,7,8,8,8,7,8,9,"Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement",NA
