"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"75001",113101,"QuUgrzIWVi3D",0,1,"magnitude",NA,9,73,1321.60000000033,822002,73,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"75002",113102,"QuUgrzIWVi3D",0,1,"magnitude","repeat",4,69,1048.1950000003,823552,69,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"75003",113103,"QuUgrzIWVi3D",0,1,"magnitude","repeat",9,73,505.564999999478,824561,73,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"75004",113104,"QuUgrzIWVi3D",0,1,"magnitude","repeat",9,73,530.405000000377,825593,73,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"75005",113105,"QuUgrzIWVi3D",0,1,"magnitude","repeat",7,73,889.570000000298,826986,73,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"75006",113106,"QuUgrzIWVi3D",0,1,"magnitude","repeat",2,69,616.859999999171,828104,69,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"75007",113107,"QuUgrzIWVi3D",0,1,"magnitude","repeat",7,73,578.520000000019,829186,73,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"75008",113108,"QuUgrzIWVi3D",0,1,"magnitude","repeat",4,69,760.909999999916,830449,69,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"75009",113109,"QuUgrzIWVi3D",0,1,"magnitude","repeat",1,69,530.455000000075,831481,69,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
"75010",113110,"QuUgrzIWVi3D",0,1,"magnitude","repeat",2,69,826.460000000196,832809,69,1,"blue","42","male","Everything was clear to me.","I liked the blue path best.","I thought the blue path had more blocks of one color, so it didn't switch as much between colors.","I thought the purple task was more difficult because it switch back and forth between colors more often.",6,7,3,8,1,4,6,3,8,1,"Strong Agreement","Strong Agreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Agreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Slight Disagreement","Strong Disagreement","Moderate Agreement",NA
