"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"18601",63001,"H8uZ51kCmo9i",1,1,"magnitude",NA,7,73,2134.9999999993,376707,73,1,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"18602",63002,"H8uZ51kCmo9i",1,1,"parity","switch",3,73,978.000000000116,378206,73,1,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"18603",63003,"H8uZ51kCmo9i",1,1,"magnitude","switch",4,73,814.999999999593,379524,69,0,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"18604",63004,"H8uZ51kCmo9i",1,1,"magnitude","repeat",3,73,698.000000000291,380739,69,0,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"18605",63005,"H8uZ51kCmo9i",1,1,"parity","switch",7,73,1702.99999999953,382946,73,1,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"18606",63006,"H8uZ51kCmo9i",1,1,"magnitude","switch",3,73,1992.99999999948,385442,69,0,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"18607",63007,"H8uZ51kCmo9i",1,1,"parity","switch",8,73,16.0000000005239,385961,69,0,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"18608",63008,"H8uZ51kCmo9i",1,1,"magnitude","switch",3,73,50.0000000001746,386514,69,0,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"18609",63009,"H8uZ51kCmo9i",1,1,"parity","switch",2,73,636.999999999709,387657,69,0,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"18610",63010,"H8uZ51kCmo9i",1,1,"magnitude","switch",2,73,626.000000000233,388785,69,0,"purple","35","Male","nice","2","1","nice",9,8,9,7,8,9,8,8,8,8,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
