"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"6901",103801,"PZNnGdJIls6y",1,1,"parity",NA,2,73,585.999999995693,498997,69,0,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"6902",103802,"PZNnGdJIls6y",1,1,"parity","repeat",2,69,1179.00000000373,500682,69,1,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"6903",103803,"PZNnGdJIls6y",1,1,"parity","repeat",7,73,643.000000010943,501828,73,1,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"6904",103804,"PZNnGdJIls6y",1,1,"parity","repeat",7,73,785.999999992782,503114,73,1,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"6905",103805,"PZNnGdJIls6y",1,1,"parity","repeat",2,69,1767.99999999639,505384,69,1,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"6906",103806,"PZNnGdJIls6y",1,1,"parity","repeat",8,73,697.000000000116,506587,69,0,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"6907",103807,"PZNnGdJIls6y",1,1,"parity","repeat",6,73,646.999999997206,507737,69,0,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"6908",103808,"PZNnGdJIls6y",1,1,"parity","repeat",2,73,722.999999998137,508964,69,0,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"6909",103809,"PZNnGdJIls6y",1,1,"magnitude","switch",1,69,997.999999992317,510474,69,1,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"6910",103810,"PZNnGdJIls6y",1,1,"magnitude","repeat",7,69,845.000000001164,511820,73,0,"purple","45","woman","is doog","yes","yes number colour  patterns","no is all same",7,8,7,6,8,6,7,6,8,6,"Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
