"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"23713","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",7,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,161051,NA
"23714","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",4,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,164053,NA
"23715","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",4,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,167053,NA
"23716","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",9,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,170054,NA
"23717","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",8,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,173055,NA
"23718","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",3,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,176055,NA
"23719","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",4,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,179056,NA
"23720","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",3,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,182057,NA
"23721","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",9,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,185060,NA
"23722","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",6,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,188062,NA
"23723","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",7,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,191063,NA
"23724","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",3,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,194074,NA
"23725","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,13,"magnitude",6,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,197074,NA
"23726","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",4,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,200075,NA
"23727","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",4,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,203077,NA
"23728","YwbIN8kfhpsv","1987","male","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",7,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,206079,NA
"23729","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,1,"parity",2,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,213648,NA
"23730","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,2,"parity",4,NA,NA,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,216650,NA
"23731","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,3,"magnitude",1,73,27.9999999329448,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,217179,NA
"23732","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,4,"parity",9,73,33.9999999850988,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,217716,NA
"23733","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,5,"parity",4,69,98.9999999292195,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,218316,NA
"23734","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,6,"magnitude",1,69,131.999999750406,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,218948,NA
"23735","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,7,"parity",8,69,10.9999999403954,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,219465,NA
"23736","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,8,"parity",3,73,3.00000002607703,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,219968,NA
"23737","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,9,"magnitude",3,73,7.99999991431832,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,220478,NA
"23738","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,10,"magnitude",1,69,348.999999929219,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,221331,NA
"23739","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,11,"parity",7,69,30.9999999590218,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,221863,NA
"23740","YwbIN8kfhpsv","1987","male","learning",0,"deck2",NA,NA,NA,NA,12,"magnitude",3,69,190.999999642372,NA,"male","ok","none","long",7,6,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,222556,NA
