"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",8,69,160.489999994636,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1234955
"2","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",8,73,166.40499999607,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1235627
"3","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,3,"parity",6,69,232.114999991842,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1236365
"4","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,4,"parity",9,73,110.749999992549,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1236980
"5","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,5,"parity",2,69,156.109999996377,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1237640
"6","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,6,"parity",6,69,102.924999999348,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1238252
"7","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",9,69,108.364999992773,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1238865
"8","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",4,73,258.444999999367,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1239631
"9","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",2,73,66.6550000021234,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1240202
"10","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",7,73,566.869999994989,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1241277
"11","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,11,"magnitude",3,73,115.87999999756,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1241902
"12","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,12,"magnitude",8,73,263.960000011139,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1242674
"13","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,13,"magnitude",7,69,364.544999989448,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1243544
"14","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",4,69,159.540000007721,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1244214
"15","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",9,69,202.00999999349,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1244926
"16","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",3,69,400.934999997728,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1245836
"17","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck2",NA,NA,NA,NA,1,"parity",1,69,230.400000000373,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1248032
"18","Y5cVpSRlEPFtvnO",30,"female","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",4,73,93.3900000089779,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1248628
