"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",1,NA,NA,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,257705
"2","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",6,NA,NA,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,260711
"3","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",7,73,1022.30500010774,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,262235
"4","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",6,NA,NA,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,265239
"5","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",3,73,1308.02499991842,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,267049
"6","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",9,73,128.244999796152,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,267679
"7","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",3,73,41.7899999301881,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,268224
"8","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",2,73,240.72500015609,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,268968
"9","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",6,69,142.750000115484,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,269612
"10","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",9,73,343.36999990046,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,270458
"11","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",2,73,13.7350000441074,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,270975
"12","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",4,73,17.0549999456853,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,271495
"13","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,13,"parity",1,69,6.50000013411045,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,272003
"14","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",3,69,74.6649999637157,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,272580
"15","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",4,69,41.4450000971556,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,273124
"16","XmASExNRsJyazTW",30,"male","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",1,69,94.7499999310821,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,273722
"17","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,1,"parity",2,69,1256.43999991007,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,277971
"18","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",3,69,69.3899998441339,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,278542
"19","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,3,"parity",1,69,86.244999896735,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,279131
"20","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,4,"magnitude",2,69,65.4149998445064,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,279698
"21","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,5,"magnitude",9,69,93.8800000585616,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,280295
"22","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,6,"magnitude",9,69,207.535000052303,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,281004
"23","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,7,"magnitude",8,73,63.0200000014156,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,281571
"24","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,8,"parity",3,69,178.84000018239,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,282252
"25","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,9,"magnitude",4,73,90.0599998421967,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,282845
"26","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,10,"parity",6,73,63.0250000394881,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,283413
"27","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,11,"parity",2,73,103.70000009425,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,284019
"28","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,12,"parity",3,73,59.9499999079853,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,284582
"29","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,13,"magnitude",2,73,210.290000075474,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,285295
"30","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,14,"magnitude",1,73,177.970000077039,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,285976
"31","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,15,"parity",7,69,0.299999956041574,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,286479
"32","XmASExNRsJyazTW",30,"male","learning",0,"deck2",NA,NA,NA,NA,16,"parity",6,69,144.504999974743,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,287125
"33","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,1,"parity",9,69,1301.37500003912,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,290735
"34","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,2,"magnitude",8,73,13.6500000953674,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,291251
"35","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,3,"parity",8,73,7.83000001683831,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,291761
"36","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,4,"magnitude",9,73,117.115000030026,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,292380
"37","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,5,"parity",7,73,96.0250000935048,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,292979
"38","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,6,"magnitude",9,73,183.71000001207,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,293666
"39","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,7,"parity",4,73,21.3999999687076,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,294190
"40","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,8,"magnitude",6,69,122.705000219867,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,294816
"41","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,9,"parity",3,73,28.4750000573695,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,295347
"42","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,10,"parity",9,69,83.2499999087304,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,295933
"43","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,11,"magnitude",1,69,190.214999951422,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,296627
"44","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,12,"parity",7,73,2.93499999679625,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,297133
"45","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,13,"magnitude",9,69,55.1400000695139,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,297690
"46","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,14,"parity",4,69,114.554999861866,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,298308
"47","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,15,"magnitude",6,69,126.05999992229,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,298938
"48","XmASExNRsJyazTW",30,"male","learning",0,"deck3",NA,NA,NA,NA,16,"parity",6,73,9.24499984830618,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,299448
"49","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,1,"parity",1,73,388.574999989942,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,302266
"50","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,2,"parity",9,69,2.52499990165234,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,302772
"51","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,3,"parity",9,73,53.2549999188632,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,303327
"52","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,4,"parity",6,69,22.9700000490993,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,303852
"53","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,5,"parity",1,69,157.980000134557,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,304512
"54","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,6,"parity",7,73,81.840000115335,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,305096
"55","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,7,"parity",8,69,1.49000016972423,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,305600
"56","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,8,"magnitude",6,73,85.0450000725687,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,306188
"57","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,9,"magnitude",3,69,0.26499992236495,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,306692
"58","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,10,"magnitude",2,69,39.6999998483807,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,307235
"59","XmASExNRsJyazTW",30,"male","learning",0,"deck4",NA,NA,NA,NA,11,"magnitude",3,73,78.525000018999,"very good","green","yes","yes","no",8,7,7,8,7,8,3,2,3,2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,307816
