"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"87361","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,1,"parity",2,NA,NA,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,292747,NA
"87362","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",7,NA,NA,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,295750,NA
"87363","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",4,69,2379.99999988824,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,298631,NA
"87364","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",7,NA,NA,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,301634,NA
"87365","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",3,NA,NA,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,304635,NA
"87366","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",7,NA,NA,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,307635,NA
"87367","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",2,NA,NA,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,310636,NA
"87368","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,8,"parity",1,NA,NA,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,313637,NA
"87369","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,9,"parity",4,NA,NA,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,316637,NA
"87370","T7pCFmN1YAqE","45","FEMALE","learning",0,"deck1",NA,NA,NA,NA,10,"parity",3,NA,NA,"YES","YES","NO","NO","YES",5,9,9,9,8,9,3,3,3,3,3,4,3,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,4,4,3,4,3,4,4,4,3,4,3,4,4,3,4,4,3,4,3,4,3,4,3,319637,NA
