"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"54913","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",6,69,123.820000328124,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,638656,NA
"54914","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",1,69,96.0200000554323,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,639256,NA
"54915","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",7,73,45.7600001245737,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,639805,NA
"54916","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",6,73,105.685000307858,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,640416,NA
"54917","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",3,69,116.844999603927,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,641036,NA
"54918","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",1,73,68.8049998134375,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,641608,NA
"54919","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",7,73,54.339999333024,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,642166,NA
"54920","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",3,73,135.484999977052,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,642806,NA
"54921","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",4,69,21.7450000345707,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,643331,NA
"54922","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",8,73,51.9399996846914,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,643886,NA
"54923","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",1,73,146.104999817908,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,644535,NA
"54924","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",3,73,27.730000205338,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,645066,NA
"54925","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,13,"parity",9,73,47.8799995034933,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,645617,NA
"54926","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,14,"parity",6,73,45.7250000908971,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,646165,NA
"54927","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,15,"parity",4,73,79.1300004348159,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,646747,NA
"54928","UunJkcj1dFDr","30","Male","learning",0,"deck1",NA,NA,NA,NA,16,"parity",2,73,75.4500003531575,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,647326,NA
"54929","UunJkcj1dFDr","30","Male","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",9,73,116.535000503063,"Yes","None","None","none","no",7,7,8,9,9,9,2,4,3,4,3,4,3,4,4,4,4,4,3,4,4,3,4,3,2,4,4,3,4,3,3,4,2,3,4,3,4,3,4,3,4,3,4,4,3,4,4,4,3,4,4,651466,NA
