"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"66145","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,1,"parity",3,NA,NA,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,248035,NA
"66146","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,2,"parity",9,73,1047.99999995157,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,249589,NA
"66147","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,3,"parity",7,73,1256.99999998324,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,251350,NA
"66148","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,4,"parity",8,NA,NA,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,254358,NA
"66149","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,5,"parity",6,73,987.999999895692,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,255854,NA
"66150","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,6,"parity",7,73,1394.00000008754,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,257751,NA
"66151","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,7,"parity",4,NA,NA,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,260756,NA
"66152","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,8,"parity",8,NA,NA,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,263763,NA
"66153","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,9,"parity",6,NA,NA,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,266770,NA
"66154","WyHhAtRPoedV","58","female","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",4,NA,NA,"yes","yes","depends upon dick","no","no",9,9,9,5,9,9,0,0,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,2,4,4,4,4,4,2,3,3,4,4,2,0,4,2,3,0,4,2,0,269777,NA
