"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",7,NA,NA,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,173104
"2","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",7,69,307.795000000624,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,173915
"3","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",9,73,39.1999999992549,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,174458
"4","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",8,73,96.5499999983876,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,175057
"5","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",1,69,122.119999999995,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,175682
"6","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",6,73,953.819999998814,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,177137
"7","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",7,NA,NA,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,180140
"8","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",4,NA,NA,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,183144
"9","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",6,69,668.480000000272,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,184314
"10","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",8,73,145.329999999376,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,184962
"11","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",4,NA,NA,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,187965
"12","IhpaVKOBmsSDYMe",35,"male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",8,NA,NA,"good","good","good","god","good",8,8,8,8,8,8,3,4,3,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,190969
