"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",1,73,2064.18499909341,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,116864
"2","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",7,73,114.234999753535,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,117482
"3","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",4,73,21.2949998676777,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,118005
"4","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",6,73,0.149999745190144,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,118508
"5","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",9,73,37.8849999979138,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,119049
"6","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",7,73,61.4449996501207,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,119617
"7","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",4,73,243.444999679923,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,120363
"8","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",9,73,219.410000368953,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,121084
"9","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",4,73,232.830000109971,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,121820
"10","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",3,73,84.5600003376603,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,122407
"11","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,11,"magnitude",1,73,152.079999446869,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,123062
"12","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",9,73,114.280000329018,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,123680
"13","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,13,"parity",1,73,142.840000800788,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,124326
"14","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",2,73,305.220000445843,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,125133
"15","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",4,69,1374.52500034124,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,127010
"16","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",6,73,970.464999787509,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,128482
"17","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",8,73,230.390000157058,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,131114
"18","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,2,"parity",8,73,227.150000631809,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,131843
"19","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,3,"parity",8,69,4.58499975502491,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,132350
"20","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,4,"magnitude",1,73,217.319999821484,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,133070
"21","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,5,"parity",2,73,2.36499961465597,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,133574
"22","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,6,"parity",1,73,202.669999562204,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,134279
"23","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,7,"parity",9,73,221.015000715852,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,135002
"24","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,8,"magnitude",4,73,9.75999981164932,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,135514
"25","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,9,"magnitude",6,69,221.215000376105,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,136238
"26","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,10,"parity",4,73,3.46999987959862,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,136742
"27","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,11,"magnitude",6,69,2.55999993532896,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,137247
"28","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,12,"magnitude",4,73,165.974999777973,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,137915
"29","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,13,"magnitude",7,73,213.325000368059,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,138632
"30","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,14,"parity",1,73,39.7749999538064,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,139176
"31","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,15,"magnitude",6,69,2.69000045955181,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,139681
"32","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck2",NA,NA,NA,NA,16,"magnitude",8,73,218.70999969542,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,140401
"33","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,1,"parity",1,73,140.494999475777,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,143330
"34","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,2,"magnitude",1,69,123.850000090897,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,143956
"35","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,3,"parity",6,73,206.360000185668,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,144665
"36","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,4,"magnitude",3,73,218.785000033677,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,145386
"37","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,5,"magnitude",3,73,52.7249993756413,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,145941
"38","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,6,"parity",1,73,45.1100002974272,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,146489
"39","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,7,"magnitude",2,73,34.2250000685453,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,147024
"40","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,8,"parity",9,73,40.4799999669194,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,147567
"41","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,9,"magnitude",8,73,22.6499997079372,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,148093
"42","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,10,"parity",2,73,137.245000340044,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,148732
"43","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,11,"magnitude",4,73,113.094999454916,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,149350
"44","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,12,"parity",3,73,154.72500026226,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,150007
"45","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,13,"magnitude",8,73,152.960000559688,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,150661
"46","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,14,"parity",3,73,165.909999981523,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,151330
"47","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,15,"magnitude",7,73,208.325000479817,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,152040
"48","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck3",NA,NA,NA,NA,16,"parity",2,73,162.020000629127,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,152704
"49","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck4",NA,NA,NA,NA,1,"parity",7,73,79.4000001624227,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,155022
"50","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck4",NA,NA,NA,NA,2,"parity",6,73,221.784999594092,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,155745
"51","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck4",NA,NA,NA,NA,3,"parity",7,73,158.260000869632,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,156406
"52","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck4",NA,NA,NA,NA,4,"parity",9,73,131.659999489784,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,157039
"53","qknihsfTzFDg7Y9",46,"Male","learning",0,"deck4",NA,NA,NA,NA,5,"parity",3,73,117.114999331534,"Good",5,0,"Good","Good",7,6,6,8,8,8,4,4,4,4,4,3,3,3,2,3,4,4,4,4,4,3,4,4,2,3,3,3,3,4,4,4,4,3,3,4,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,157659
