"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"81121","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",1,NA,NA,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,260872,NA
"81122","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",4,NA,NA,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,263878,NA
"81123","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",8,69,640.409999527037,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,265020,NA
"81124","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",7,NA,NA,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,268024,NA
"81125","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",9,NA,NA,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,271027,NA
"81126","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",1,69,1330.54000046104,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,272861,NA
"81127","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",1,69,1421.83000035584,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,274787,NA
"81128","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",7,69,1123.32999985665,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,276413,NA
"81129","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",6,69,972.769999876618,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,277889,NA
"81130","N8G9PMJ4Rcei","56","Male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",6,NA,NA,"Good",NA,NA,NA,"Good",8,9,9,7,6,7,2,4,4,4,2,2,4,2,3,4,4,0,3,3,1,4,3,2,1,1,3,3,3,3,2,2,3,2,4,4,4,3,4,4,3,2,3,3,4,4,4,4,4,4,2,280892,NA
